In-degree weak,Betweeness weak
2,0.0
1,0.0
1,0.0
2,0.0
4,6.591585317561217e-07
1,0.0
5,4.00180695838161e-09
3,0.0
24,6.62143044993107e-06
1,0.0
1,0.0
15,1.0490546929024518e-05
3,0.0
3,0.0
2,1.7221469229556426e-07
5,1.2585302159881325e-06
8,1.4367921408644662e-06
2,0.0
44,1.205298756566391e-05
1,0.0
2,0.0
6,0.00029560280486746283
6,6.720682447099145e-07
4,1.1488823740359434e-07
1,0.0
12,3.1654990062562016e-06
4,0.0
2,4.7159181400116585e-07
6,3.503071874291621e-08
23,2.05342607229538e-05
2,1.5880567023664626e-07
13,5.377652153210211e-06
1,0.0
5,2.173107658641254e-09
1,0.0
1,0.0
1,0.0
2,3.58410063886215e-09
6,9.06211036649867e-06
2,1.334081473645026e-08
36,0.000135564818275301
6,9.264499923305541e-08
1,0.0
1,0.0
6,4.405753351091051e-09
9,5.489438954837751e-06
12,1.6178379341589143e-07
13,9.644101835238295e-06
1,0.0
3,0.0
3,1.1531509769242714e-06
2,2.0538222490726447e-08
3,2.947792414150011e-07
15,1.4288124937697025e-06
1,0.0
10,3.63055375424694e-05
1,0.0
9,5.6930122850529725e-06
2,0.0
3,7.340174139117749e-09
36,2.6103528387831892e-05
3,1.2452942610173355e-07
5,0.0
3,3.6397317574773276e-09
3,1.4528930081609522e-08
10,2.065879615032757e-06
1,0.0
1,0.0
1,0.0
4,1.119563059578469e-08
1,0.0
1,0.0
1,0.0
5,3.524145407127791e-07
0,1.0438214975720236e-05
3,0.0
1,0.0
1,0.0
4,3.144032944923897e-07
1,0.0
144,0.00015476511248985555
6,2.007603791668144e-08
2,0.0
1,0.0
20,1.5269926238459479e-06
7,1.2198614820146018e-06
0,0.00013492919845084413
1,0.0
1,0.0
25,8.540006315051112e-06
4,1.5268790780426417e-08
99,5.57228533582245e-05
5,5.076841135669543e-07
48,1.8143650632346626e-05
1,0.0
1,0.0
1,0.0
1,0.0
10,0.00011002963812415191
4,1.2284094681485979e-08
4,5.108780014414757e-07
51,8.619539127587425e-05
27,2.546113519889373e-05
1,5.307131557533848e-05
1,0.0
1,0.0
1,0.0
1,0.0
4,3.1469973768093736e-08
20,1.914972486518722e-06
2,4.830326008647338e-08
1,0.0
32,4.556975514518416e-06
11,9.702905038673556e-07
1,0.0
1,0.0
1,0.0
2,1.0858868226727936e-09
5,7.432160878893501e-08
96,0.001136904207741041
4,3.3220433132172597e-06
1,0.0
68,2.9374728052491386e-05
10,5.370014321260877e-05
5,0.0
1,0.0
1,0.0
3,1.668782673711303e-08
0,0.0004901170998162414
6,0.0
1,0.0
0,0.0
2,0.0
30,1.3509043940311422e-05
1,0.0
1,0.0
4,3.064312307226499e-06
1,0.0
2,0.0
24,7.175445395318108e-05
2,6.272729199056671e-10
1,0.0
1,0.0
1,0.0
1,0.0
399,0.0013560668409069267
2,0.0
0,0.00010234537420516681
1,0.0
2,1.0650820353482288e-05
11,1.445847671564423e-05
7,1.3940693512838995e-08
1,0.0
1,0.0
1,0.0
9,1.1161882934822796e-06
2,1.2422118217233012e-09
1,0.0
0,0.0
2,0.0
1,0.0
7,6.345160893788675e-06
4,0.0005953205642349627
1,0.0
1,0.0
19,9.601472454966905e-06
1,0.0
1,0.0
3,0.0
1,0.0
1,0.0
4,6.851081569655982e-09
5,5.967497890921156e-06
1,0.0
6,2.8981254144446753e-06
4,1.9089259600266623e-06
125,0.00019160749749113333
3,9.967186040713697e-06
3,6.703603175531098e-07
2,0.0
2,0.0
1,7.959884009128672e-05
5,3.776326614170827e-06
5,0.0
33,1.5079984745195026e-06
11,1.1694311854345774e-07
10,9.089435290812159e-05
2,2.361695105652845e-09
1,0.0
1,0.0
0,0.0
2,0.0
1,0.0
1,0.0
18,1.4055263120926878e-05
13,1.988528666746891e-06
1,0.0
6,1.5332676555498918e-06
2,0.0
1,0.0
1,0.0
1,0.0
2,1.1055685213337382e-07
1,0.0
1,0.0
1,0.0
61,7.447212846762743e-05
8,9.965193334286699e-07
1,0.0
6,2.1465495166909498e-07
7,0.0
12,3.3850462996579004e-06
1,0.0
1,0.0
0,1.930468085167594e-05
8,4.173924956539923e-08
1,0.0
4,1.2186001506970942e-08
2,1.080506681252666e-06
3,5.448266767366226e-07
1,0.0
1,0.0
1,0.0
1,0.0
4,8.488050067821405e-10
10,1.4070566604264349e-06
3,2.0595592391319623e-07
1,0.0
12,0.00011787560613925362
1,0.0
2,2.4575077027898556e-05
1,0.0
3,9.668170483902654e-07
0,7.214050235638736e-06
102,0.0005740188270118022
1,0.0
1,0.0
1,0.00010613457804803886
8,3.4894459656240877e-06
1,0.0
1,0.0
2,0.0
1,0.0
5,4.465591865201866e-05
4,1.2704644707558151e-06
10,1.166947557273829e-08
2,1.1968186874527582e-06
20,4.63809391839926e-05
2,0.0
773,0.006965555344887276
2,0.0
2,1.954097083612584e-06
1,0.0
24,1.2723649404791735e-07
1,0.0
66,2.6170634158667163e-05
5,0.0
2,8.229312068626059e-09
7,7.196162473264566e-07
1,0.0
161,0.00031674507980226886
1,0.0
0,1.7558009112907274e-05
1,0.0
2,4.104973973105078e-08
64,0.00011105214376996493
3,3.8504780891031367e-10
2,0.0
80,0.00016027104199297675
1,0.0
1,0.0
2,5.575804886211803e-06
5,2.545917150414654e-07
5,2.279289607121477e-06
1,0.0
2,0.0
2,0.0
9,6.897955784423536e-09
3,1.7307692519742467e-07
1,0.0
3,8.114264376761382e-09
1,0.0
8,2.9287777743373603e-08
5,3.1342502794619746e-07
1,0.0
4,0.0
1,0.0
119,0.0001660627374206108
2,0.0
2,4.755362085167605e-08
1,0.0
2,0.0
2,1.4336282692338144e-07
1,0.0
6,5.316965188818807e-06
1,0.0
2,0.0
1,3.0199470589757086e-06
2,0.0
8,1.2335033766507215e-07
8,1.0049656155100503e-08
3,3.6397629913494477e-06
1,0.0
5,1.257407358023052e-08
3,0.0
11,6.889624373905235e-07
1,0.0
1,0.0
1,0.0
4,7.045823885132418e-07
2,0.0
5,1.5646112478850058e-05
1,0.0
1,0.0
1,0.0
220,0.0005081382995849831
9,1.9182117510646912e-08
1,0.0
1,0.0
1,0.0
140,0.0002495813721970273
3,0.0
49,3.058265862247229e-05
1,0.0
110,0.00021517970632475928
3,9.311255684620811e-08
13,5.630715783762091e-07
4,1.5710109659434325e-08
1,0.0
3,2.772321829920516e-07
4,3.409554048626e-07
2,3.5465159844246766e-08
26,2.1554114061799655e-05
1,0.0
1,0.0
5,5.311932457931513e-05
5,1.6637805660919618e-06
7,9.383299657657516e-06
1,0.0
8,2.450939661177088e-07
1,0.0
1,0.0
2,0.0
6,0.0
7,2.646237746071831e-06
12,6.884678540670142e-06
9,1.9200875151356958e-07
1,0.0
11,1.2055880278379203e-08
4,5.122744586592324e-05
3,0.0
0,1.116317854797515e-05
8,8.93788036965761e-07
1,0.0
2,0.0
4,7.83187782826014e-08
1,0.0
0,5.735785526833761e-05
1,6.334651784636777e-05
4,0.0
4,5.391977092157669e-08
2,1.2361336187079288e-07
17,1.2135820110201752e-05
3,4.561857198958091e-08
5,2.3629570319716554e-10
1,0.0
1,0.0
3,1.5314632538682131e-07
1,0.0
2,1.0332416087231197e-09
1,0.0
1,0.0
1,2.8636403564971165e-07
2,3.2045464386485163e-09
1,0.0
20,4.5968450889806785e-06
33,0.0003750639592507023
4,1.0218887175342367e-08
0,2.4788603587283176e-06
8,4.096859800472972e-06
1,0.0
1,0.0
1,4.180248906226931e-05
1,0.0
1,0.0
0,6.220234662115274e-09
3,2.864135695399869e-07
1,0.0
14,3.0889476209515756e-07
1,0.0
2,0.0
3,3.047822371441521e-07
3,2.1503032097512935e-08
0,5.8548838575985724e-08
48,0.009749982473251057
3,0.0
2,0.0
102,0.016806826780720353
149,0.0002971965892435664
6,9.97787403681404e-07
0,0.00010538785811020278
3,0.0
1,0.0
1,0.0
2,0.0
1,8.356260134733487e-07
49,1.8426176984697168e-05
3,6.356387188439407e-07
2,5.426950085411922e-05
1,0.0
11,4.698647046504516e-08
2,0.0
3,0.0
3,0.00018458717718277404
0,0.0
3,1.75316628739587e-09
1,0.0
14,4.159061808645524e-07
0,8.598031196802967e-07
2,0.0
1,1.6408715387815478e-08
1,0.0
13,3.079574862361214e-06
1,0.0
34,5.852773160864467e-05
3,2.239580917962454e-09
13,1.6457459445551475e-06
3,0.0
6,6.212984745197555e-08
50,1.724035104392579e-05
4,5.313038698267417e-05
1,0.0
4,1.988950352026609e-08
3,2.986471787120014e-07
6,7.884506886454432e-06
2,2.3176745249794458e-07
7,1.7066938876261222e-08
8,2.6011623276679837e-06
2,1.529028295337611e-07
4,3.986603502715707e-06
2,2.6057626917378796e-08
0,0.0
15,2.3074383861527508e-06
1,0.0
13,1.0161972163433685e-06
1,0.0
1,0.0
2,4.197407784785735e-09
2,5.690833530399739e-07
22,2.2573537953572634e-05
2,3.3002045412947405e-09
1,0.0
70,0.0018974413148673788
1,0.0
5,6.824497045269988e-10
5,1.3141259793075586e-07
0,2.088456003170226e-06
4,5.447663730172824e-09
1,0.0
0,0.0001308326953283303
1,0.0
3,5.239849790164255e-07
1,0.0
6,1.1800597959532894e-09
75,0.0002295863665323066
1,0.0
6,1.526416083797045e-07
1,0.0
9,5.363056757785197e-05
1,0.0
1,0.0
1,0.0
1,0.0
28,5.0043134943132205e-05
1,0.0
3,1.2327308840088378e-07
8,3.13674722123873e-07
1,0.0
2,0.0
0,2.015034904499795e-05
3,8.883256391286941e-05
1,0.0
1,0.0
2,5.752970640851762e-07
1,0.0
29,6.440108361165603e-06
4,1.2112242156811676e-06
2,0.0
5,5.042836806635846e-09
5,3.7005377548210882e-06
0,1.7379736618659838e-07
6,1.6291389996196656e-07
2,0.0
1,0.0
5,5.306728902401943e-05
0,4.193854697422372e-06
1,0.0
1,0.0
1,0.0
1,0.0
2,0.0
1,0.0
14,0.00017855160417272207
2,0.0
10,2.029906539655411e-07
5,1.4204511611741885e-06
4,7.760797262874098e-08
8,3.727001336107642e-08
6,2.6159359562029214e-06
11,2.820260519537976e-07
2,6.687484369193391e-07
1,0.0
3,5.1825718906803194e-05
4,0.00027305802849204836
7,2.896693752643226e-05
1,0.0
1,0.0
3,1.0682185830929923e-06
15,1.958465852534149e-06
7,3.3698962369143904e-07
1,0.0
3,2.670312419197205e-07
7,7.115547524778881e-06
12,4.961612076100795e-06
4,2.5215207083559542e-06
1,0.0
1,0.0
2,8.482497359740784e-08
1,0.0
1,0.0
101,0.00014354615003884928
5,3.83376614485786e-06
4,4.377667840290087e-08
7,4.224244460830436e-06
5,9.558209628033508e-08
0,2.6035787361165387e-07
17,4.924853682400854e-06
19,0.00010670720024398926
6,1.0472694053252044e-07
0,2.2826754221109366e-08
5,0.00036594549349693793
14,7.77212664188157e-05
2,0.0
2,0.0
7,1.185170429552331e-07
30,2.8841069498194645e-05
1,0.0
474,0.0032432054823477506
0,0.0
158,0.002226546214857215
1,0.0
1,0.0
42,3.618398797290858e-05
4,2.599777075088548e-06
1,0.0
2,1.9741294540174578e-07
67,4.305993445666922e-05
1,0.0
2,0.0
1,0.0
6,1.9308116569947823e-09
30,0.00016319072700442258
0,0.0
1,0.0
3,8.669910593341757e-09
1,0.0
5,1.0748226563717343e-06
1,0.0
32,3.7820072575267174e-05
8,5.199956351422967e-06
1,0.0
1,0.0
3,5.376210541505329e-07
1,0.0
1,0.0
2,0.0
2,6.612615160555104e-08
2,3.6192140153322746e-07
3,2.5342544901632966e-09
18,2.128003078088514e-06
1,0.0005818034431352347
56,5.0876131030610263e-05
1,0.0
94,0.00012188637591507415
2,0.0
1,0.0
11,7.179433522411758e-06
5,3.2129758424450665e-06
11,4.1719721408440406e-06
1,0.0
1,0.0
1,0.0
1,0.0
0,5.500697413727011e-06
1,0.0
4,5.35099692294653e-07
1,0.0
1,0.0
144,0.0003401386181791902
1,0.0
0,9.555914258419275e-08
13,1.855688569148331e-05
3,2.1185824053825157e-08
72,8.601084077428321e-05
27,7.788115810732268e-06
3,7.225938047932929e-10
1,0.0
2,0.0
7,1.4892151279648057e-06
0,0.0
4,0.0
123,0.0002007129961021047
3,5.37662502776286e-09
1,0.0
5,0.0
1,0.0
3,1.2563278651519753e-09
0,5.43556634968075e-05
1,0.0
2,7.662161484773933e-07
6,4.5218127335980475e-08
57,0.0004600368252093801
3,1.377328825294593e-07
5,1.9011040736158026e-06
19,0.0001474039215931953
1,0.0
59,7.537432051203659e-05
18,9.532075110867688e-06
2,0.0
0,3.1930216229806344e-07
1,0.0
7,5.3067494950635746e-05
4,1.0892167759514905e-07
1,0.0
142,0.002006758237955603
9,2.5009245619806894e-05
1,0.0
1,0.0
1,0.0
1,0.0
8,5.310744410891885e-05
1,0.0
101,0.0013210962283790547
7,0.0016948275770584439
4,2.1223673864606493e-07
137,0.0006920025405713783
1,0.0
1,0.0
6,3.322061465941845e-07
1,0.0
4,8.695258051471794e-05
2,0.0
1,0.0
1,0.0
2,0.00032764070586009295
23,0.00010314695256313069
2,1.2980849741036806e-08
1,0.0
20,6.830242983200771e-06
2,9.430517572614488e-06
1,0.0
1,0.0
10,4.264110371519461e-06
10,1.1036857341650338e-05
1,0.0
1,0.0
1,0.0
1,0.0
54,4.630036195411739e-05
0,1.39615558829563e-05
1,0.0
2,0.0
2,0.0
14,1.4695855677964008e-05
14,7.725073665383581e-05
14,1.808885331016288e-06
1,0.0
3,4.3324530407176105e-08
2,0.0
5,0.0006618211414254933
1,0.0
1,0.0
7,1.5467539920382265e-06
145,0.0001319890428561334
0,1.5112537501744736e-05
1,0.0
7,1.055677302760656e-05
18,5.868952749404693e-05
4,1.1271020581866372e-07
1,0.0
7,5.401032502882061e-06
4,0.0
5,2.0057808962847015e-05
4,5.842569437094886e-07
282,0.00048061291215943517
3,0.0
1,0.0
37,8.444651223916363e-06
1,0.0
2,1.924883527872283e-05
2,2.5835434926601045e-09
1,0.0
3,0.0
10,8.714317062465629e-05
1,0.0
2,1.2974887291936292e-08
132,0.0002855702535720954
7,3.380643649654219e-06
15,1.596291877424718e-05
1,1.012684726750133e-05
1,0.0
6,5.4933600162060505e-06
0,3.5661087172795972e-09
4,7.547680850418503e-09
61,0.00044470273151083644
0,1.9538490962127226e-06
2,0.0
2,2.620266187896804e-08
2,0.0
1,0.0
18,0.00047061217940926444
1,0.0
1,0.0
7,4.741319190450896e-07
1,0.0
8,6.060933919244252e-06
212,0.0009914960073743348
13,9.404303951734587e-06
15,6.503481715279843e-05
1,0.0
15,7.042313506753232e-07
17,2.7123316089578936e-06
9,7.98509814836586e-06
2,4.988006637983815e-07
2,0.0
2,0.0
2,7.645384477743602e-06
2,2.147623018542424e-09
1,0.0
1,0.0
1,0.0
0,1.0050073123348074e-05
5,1.3356057708712716e-06
11,2.599402515687589e-06
1,0.0
11,3.218024088295802e-06
2,0.0
1,0.0
2,4.851483788939477e-07
30,5.248702417298811e-05
1,0.0
1,0.0
17,3.0426170461660092e-06
1,0.0
1,0.0
3,1.69323628848067e-08
49,3.043259376675576e-05
1,0.0
1,0.0
11,1.0727499075105912e-06
1,0.0
0,0.0
0,0.0
3,2.285942691771876e-07
8,8.616511542589516e-07
1,0.0
1,0.0
2,0.0
3,4.120942471941646e-07
3,0.0
1,0.0
6,1.478473268179409e-07
2,0.0
1,0.0
1,0.0
5,3.0991839032303946e-07
4,1.2078100067352115e-06
7,5.92911990993311e-07
7,7.11660841440259e-07
0,0.0
3,7.487603142277943e-08
1,0.0
3,1.380031738556014e-06
13,1.5505598581392453e-06
31,0.005439871620825091
0,0.0
0,6.368457397156808e-05
0,0.0
3,2.4981254612311166e-08
1,0.0
1,0.0
2,0.0
1,0.0
1,1.0131256853954491e-07
2,9.322864009948719e-07
1,5.409213511756739e-05
6,0.0001062029978612581
5,2.01012458424316e-09
5,5.227386423224534e-06
1,0.0
1,0.0
7,7.340629067644924e-07
0,0.0
1,0.0
0,0.0
1,0.0
26,1.5194791647901169e-05
32,2.695608720126163e-05
13,3.072201998198866e-07
4,1.021310412317541e-09
4,8.086176534392619e-07
1,0.0
13,0.0041413446896470954
0,0.0
1,0.0
1,0.0
0,2.400370578809442e-07
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
8,7.375324982214962e-06
0,0.0
12,7.452818629717842e-07
2,0.0
3,0.0
1,0.0
4,2.569244612657222e-07
3,1.1943726729683682e-06
2,0.0
4,3.317744273477104e-06
2,3.037151530584444e-08
14,1.942947785977084e-06
14,5.061529813536322e-07
1,0.0
1,0.0
1,0.0
19,4.955804071650599e-06
1,0.0
3,0.0
2,8.076940432526283e-08
2,0.0
5,1.321556145821198e-08
4,3.952870690802192e-09
3,0.0
20,8.486899485743062e-06
1,0.0
4,9.0250491537448e-09
2,0.0004871341334613181
10,7.354866801242994e-07
1,0.0
2,1.304643202482473e-09
4,3.787663259188211e-08
30,9.472198943024154e-07
1,0.0
1,0.0
2,8.886847386036459e-08
16,1.7599322951985794e-05
1,0.0
1,0.0
31,0.00018389699535413051
0,2.6314866358494056e-07
2,3.106511699331796e-07
7,2.315082232278547e-06
0,4.593502855033186e-06
1,0.0
11,1.2089037949060624e-07
1,0.0
1,5.91302417004891e-07
4,8.934206627877451e-07
4,2.0147825107509618e-07
1,0.0
4,0.0
0,2.939772521126601e-07
9,2.0316702399192447e-06
1,0.0
2,0.0
5,2.151754397145233e-07
3,5.97604606126345e-09
0,1.1440772476876777e-07
2,2.03375138641714e-08
0,0.0
4,0.0
119,0.00017118491109396682
0,0.004114701152578626
1,0.0
5,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
9,0.00027237985870067453
4,3.2735474756540845e-08
1,0.0
3,7.049570523891544e-07
1,0.0
3,4.1185323262723657e-10
1,5.511622955906721e-05
2,0.0
7,2.8632611917221276e-07
5,0.0
4,3.7965515295957143e-07
1,0.0
2,0.0
2,0.0
2,1.427796388580076e-07
67,6.11746362457269e-05
9,1.3976605668702283e-05
0,7.969028090968432e-07
0,5.307227211609293e-05
7,3.888504148932159e-06
0,0.0
2,0.0
3,1.2443570497268602e-08
2,3.197434780278522e-08
1,0.0
81,9.538821646158736e-05
1,0.0
1,0.0
0,0.0
22,5.132029283264255e-06
1,0.0
3,1.728438061135482e-07
0,6.850447752612679e-08
1,0.0
6,0.0
3,3.7984070521811915e-05
2,0.0
1,0.0
9,5.31571904199485e-07
2,7.335709828230283e-10
1,0.0
3,0.0
2,5.081679410754617e-08
1,0.0
1,0.0
1,0.0
10,9.236144572822196e-07
5,1.2528823793726547e-06
4,3.1926212951233133e-07
1,0.0
3,0.0
1,0.0
1,0.0
3,0.0
2,0.0
1,0.0
0,0.0
1,0.0
2,8.431944779917925e-07
5,2.9850824085437394e-06
3,3.377242524621707e-06
5,7.825898290120905e-07
100,0.00011714904175324787
2,0.0
4,1.5428642143712438e-07
5,0.00030630274139484915
2,5.237703977182994e-09
1,0.0
0,3.7742666037692877e-06
1,0.0
7,2.480111695251293e-06
1,0.0
4,0.0
0,9.451826614328696e-06
2,0.0
13,2.6163448007414005e-07
1,0.0
9,1.519187050529609e-06
2,0.0
1,0.0
1,0.0
2,0.0
5,9.415601675737029e-07
5,0.0006074780504385533
0,3.6903993846276863e-06
195,0.0012660541566537566
1,0.0
3,0.0
52,3.708221260310362e-05
64,4.2238515048627314e-05
90,0.0018871782620356245
3,4.3131462876944896e-08
3,3.0514244663199103e-09
2,0.0
10,2.4732988778414007e-08
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
5,1.2803751617839992e-07
3,7.971807521184038e-09
1,0.0
2,0.0
1,0.0
0,1.6711389006023512e-06
2,4.755133425091347e-09
4,0.0
2,0.0
60,5.591483007471443e-05
6,3.068234850363098e-08
0,0.0
5,5.3973239528669145e-08
1,0.0
2,6.618788912165048e-07
1,0.0
2,5.365728975156848e-05
55,0.00039061659225384714
8,6.815684997723373e-06
19,0.0002273368730400816
1,0.0
0,6.233286132123519e-06
2,6.9371736433883655e-09
4,0.0
4,7.942328154577977e-09
4,5.098002771257377e-08
48,8.599730813372962e-05
1,0.0
12,1.3353679258031809e-05
3,6.53788804516616e-09
1,0.0
5,0.0
6,7.789488789119938e-07
1,0.0022218729749812235
6,5.679463525129817e-08
1,0.0
4,5.214562334830859e-07
1,0.0
1,0.0
1,0.0
5,3.7631456846335774e-07
1,0.0
1,0.0
1,0.0
7,1.2258042180308932e-06
0,2.9326709075789912e-08
1,0.0
5,9.453649382933766e-07
4,0.0
1,0.0
8,1.0956877862792102e-05
0,1.714153448364259e-06
2,8.938063301686437e-09
17,3.0896596889098893e-06
1,0.0
7,2.2944164466268118e-07
144,0.00013226427325496067
5,2.1534038660449587e-08
1,0.0
3,3.068680070202357e-07
1,0.0
1,0.0
5,3.5124192897079743e-06
1,0.0
1,0.0
1,0.0
1,0.0
575,0.004045584786521745
1,0.0
10,1.5530304530322677e-05
1,8.862700593530438e-05
1,0.0
4,2.339827558378282e-09
0,0.0
11,3.7448191218633594e-06
3,0.0
4,3.1479901013212785e-06
1,0.0
261,0.001000460916750604
5,2.01012458424316e-09
7,5.049095571840725e-07
1,0.0
0,8.190648967712473e-07
1,0.0
1,0.0
8,6.57436690541516e-07
1,0.0
1,0.0
4,2.529021372744197e-08
0,1.8095881081478373e-07
1,0.0
1,0.0
4,0.0
6,2.2961958897919746e-07
1,0.0
1,0.0
3,0.0
1,0.0
18,5.851155986591499e-06
1,0.0
21,0.00012390090870646788
21,6.876354408862447e-05
0,5.887400261084217e-06
3,0.0
5,6.227369291550094e-08
1,0.0
1,0.0
1,0.0
20,2.251779679267166e-06
3,0.0
2,2.3824896707887318e-07
1,0.0
11,4.898465188783e-06
35,9.945177841499242e-06
1,8.148634791681592e-07
2,9.546193384425154e-10
1,0.0
0,1.5763631441005466e-07
1,0.0
2,0.0
1,0.0
1,0.0
8,9.20300151255441e-08
3,0.0
8,5.1881520279723135e-08
1,0.0
6,1.5254356497594685e-06
1,0.0
1,0.0
1,0.0
1,0.0
5,0.0
3,3.335048329815198e-09
3,1.4344591158510938e-06
2,1.4015922086945252e-09
2,0.0
4,3.058142978605013e-07
7,5.480212134395795e-09
1,0.0
1,0.0
7,3.845455726378219e-09
1,0.0
1,0.0
1,0.0
47,4.394433641121688e-06
4,0.0
9,3.082887126062335e-05
13,6.137320899549121e-07
3,5.359199103690959e-07
8,5.995205344588908e-07
2,3.8142316941856214e-08
1,0.0
1,0.0
1,2.560760683545545e-09
2,2.1563303138569456e-09
14,7.774073936814862e-06
58,6.470726766844751e-05
2,1.46190878854048e-09
2,0.0
2,0.0
2,4.2678415614218226e-07
28,9.654459792013233e-06
1,0.0
0,1.0660262368922532e-05
1,0.0
1,0.0
1,0.0
3,4.3684280049755555e-07
1,0.0
2,1.2567956248019314e-06
2,0.0
8,8.016593057203908e-07
4,1.4884323261219074e-05
1,0.0
16,1.3330062257727334e-05
2,6.231037346650456e-07
1,0.0
5,1.6639962059828013e-07
18,0.0006856549774319403
1,0.0
1,0.0009720573406497308
1,0.0
2,0.0
0,3.633445308961715e-05
1,2.814103337444164e-06
2,0.0
1,0.0
1,0.0
1,0.0
2,2.5501882155925466e-08
5,1.5978987935647118e-07
1,0.0
1,0.0
1,0.0
5,1.4769901274490118e-08
0,3.3871556537372016e-05
8,1.6887315340847074e-09
10,1.8124074120225217e-09
1,0.0004379676518028657
1,0.0
1,0.0
1,0.0
3,5.92199273767243e-06
30,6.62291032471366e-06
1,0.0
1,2.8477107231387776e-05
2,3.3138059837654197e-10
4,1.7247306556020145e-05
4,3.229870635528685e-07
1,0.0
143,0.0004411447980614081
0,1.571069620177819e-07
0,9.323661289120202e-08
49,0.00024739506142071354
17,2.223225192425295e-05
4,7.130161934849874e-07
0,4.501515980090558e-06
56,5.419918435034664e-05
5,9.264278978978749e-08
45,3.264700329149599e-05
12,2.0408561542134227e-07
1,0.0
1,0.0
5,5.57378124190647e-08
1,0.0
5,2.8994601885503216e-05
4,6.056268214768861e-08
1,0.0
207,0.00026848355073949483
1,0.0
5,0.00010273529775023081
71,2.191275832065081e-05
1,0.0
1,0.0
1,0.0
1,0.0
3,0.0
9,1.1538070666428562e-06
1,0.0
2,0.0
1,0.0
10,1.7609326153248447e-06
19,1.5826368295761804e-06
4,1.0054431417965032e-09
1,0.0
0,0.00027195238952723366
31,2.944027477694678e-05
2,5.360332224648428e-09
1,0.0
2,0.0
139,0.0003439036142446242
1,0.0
0,1.3337470967062088e-07
1,0.0
3,0.0
5,0.0
0,0.0
1,0.0
1,0.0
4,1.263809406390518e-06
5,4.379241562654537e-09
1,0.0
1,0.0
1,0.0
2,0.0003074579391795488
4,6.664554029627029e-07
3,0.0
1,0.0
7,9.841039061767392e-07
1,0.0
109,0.0007825042436912352
1,0.0
7,0.0
97,0.0012354540375645916
2,2.5422673672520567e-10
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,1.5124574688784433e-08
1,0.0
1,0.0
0,3.097868086985094e-07
2,3.9120698445287075e-06
1,0.0
1,0.0
1,0.0
1,0.0
15,0.0003762792962804423
7,5.327629743485563e-05
1,0.0
2,9.743912429996697e-09
8,1.3255301971817102e-08
1,0.0
0,0.0
1,0.0
1,0.0
1,0.0
3,5.3250480704191215e-05
1,0.0
1,0.0
1,0.0
6,1.181226545976486e-07
2,5.366819416163997e-08
2,4.1581560325618186e-08
47,1.4147436922704204e-05
4,6.044290540473162e-07
0,5.306728902401943e-05
1,0.0
5,3.2861663611630515e-06
285,0.016669463573981937
12,2.5775364266991577e-05
11,5.892638783687163e-06
0,1.0213036233255217e-07
101,0.000885369405814357
2,1.0931304478092516e-07
3,4.734520038815089e-08
1,1.6886878056238668e-07
1,0.0
5,4.058254924463517e-07
1,0.0
1,0.0
1,0.0
1,0.0
7,5.6574800454685905e-06
0,0.00013426433925113604
2,7.876961442864704e-07
1,0.0001270656840068996
0,0.00025197453644071165
1,0.0
1,0.0
0,3.2649682014696597e-06
0,0.0
1,0.0
11,0.000742442977399415
0,4.886737359944334e-06
3,2.2200719658168628e-07
1,5.933694911378866e-06
0,0.0
1,0.0
1,3.267678039218302e-05
30,0.000294838000879998
20,1.4651602919074817e-06
8,2.028721337542979e-06
2,0.0
1,6.208584262912525e-05
1,0.0
1,0.0
3,5.89636544711327e-08
1,8.943551006190425e-05
2,4.465771600752121e-08
1,0.0
1,0.0
3,3.1776116515076514e-07
1,0.0
1,0.0
46,0.00041665545015635754
1,0.0
1,0.0
20,7.41890700651772e-05
4,1.5153617111674997e-07
3,2.1287317735166985e-07
1,0.0
1,0.0
2,0.0
4,1.847403257497152e-06
1,0.0
7,2.333664938090446e-06
1,0.0
0,0.0
2,0.0
4,3.060916858528184e-05
2,0.0
2,6.01252492844448e-07
4,2.835540431821612e-07
2,0.0
1,0.0
8,3.6514951134947113e-06
1,0.0
1,0.0
12,1.9818518777849233e-05
57,4.646244046189307e-05
2,2.891298270411798e-08
3,0.0
2,0.0
141,0.00048717003969965913
18,2.141677730764914e-05
3,0.000678338059462085
1,0.0
1,2.8188101448019135e-07
2,1.380154603634531e-08
3,3.1237011278678545e-06
9,5.371763796313153e-05
0,5.054027526097089e-09
5,1.2971119196672521e-05
0,2.9538427060182736e-06
20,0.003975152288527276
1,0.0
2,2.7560365157672295e-08
2,0.0
1,0.0
2,0.0
1,5.7586764916633947e-05
2,3.721074794881098e-07
8,0.00019053576061505358
7,2.61273948703513e-06
1,0.0
4,1.947360808471696e-06
3,6.979743300278319e-07
3,0.0001061482862662256
0,4.929312394846281e-07
1,0.0
2,3.5108520735121446e-07
0,3.0833124988653585e-07
2,4.383583396341592e-07
9,2.3025025318501326e-07
1,0.0
2,0.0
4,5.3144121274646526e-05
0,0.0
6,0.00026939011031261835
1,0.0
0,7.478792173111731e-05
1,0.0
1,0.0
